image,r,g,b
12_0653.PNG,0.19950949152825187,0.46556717809699655,0.3349233303747515
12_0654.PNG,0.20010944798678384,0.4658383772768973,0.3340521747363189
12_0655.PNG,0.2086873456454544,0.4697989765144491,0.32151367784009655
12_0656.PNG,0.20348228260158022,0.4650948505184394,0.3314228668799803
12_0668.PNG,0.33881859204561576,0.48844669109083705,0.1727347168635473
12_0673.PNG,0.36862907735397166,0.46945160612995707,0.16191931651607125
12_0686.PNG,0.3347900822672003,0.49860624460621705,0.16660367312658272
12_0690.PNG,0.21912955789040112,0.47863876687959606,0.30223167523000277
12_0694.PNG,0.2761458090628425,0.500327452740552,0.22352673819660543
12_0695.PNG,0.28056336131483234,0.4942485201788375,0.2251881185063301
12_0697.PNG,0.28477177130394143,0.4835644181336657,0.2316638105623929
12_0699.PNG,0.2710758959241918,0.4830175741096316,0.2459065299661765
12_0701.PNG,0.2822478319368582,0.49593069636296594,0.22182147170017588
12_0703.PNG,0.24675735960259704,0.49040489312342855,0.2628377472739744
12_0705.PNG,0.2139376250286951,0.4697862460236775,0.3162761289476273
12_0709.PNG,0.20651982266935967,0.47113880314520534,0.32234137418543507
12_0715.PNG,0.21022041598456612,0.46761450087931744,0.3221650831361164
12_0717.PNG,0.2043665014524319,0.46903244717199394,0.32660105137557416
12_0722.PNG,0.21222366095851325,0.4676586075569077,0.3201177314845791
12_0725.PNG,0.20689902343927466,0.4680133371427918,0.3250876394179336
12_0728.PNG,0.20762558216794214,0.46878634262395913,0.3235880752080988
12_0729.PNG,0.20621373049347017,0.46868421400730886,0.325102055499221
12_0730.PNG,0.2154405747739787,0.4703251939255294,0.314234231300492
12_0734.PNG,0.21055742911832842,0.46958928190504595,0.3198532889766257
12_0736.PNG,0.2405051827079876,0.48355837707674465,0.2759364402152678
12_0738.PNG,0.1929517766810168,0.46938013227728254,0.33766809104170065
12_0754.PNG,0.1978537042187989,0.46152302496631065,0.3406232708148904
12_0755.PNG,0.1884241877183857,0.4611189549485279,0.35045685733308635
12_0756.PNG,0.20460493926138862,0.46983430924753355,0.3255607514910779
12_0757.PNG,0.1994292741376049,0.4702572095244102,0.33031351633798506
12_0760.PNG,0.20386541063029887,0.47316849593737004,0.32296609343233107
12_0762.PNG,0.2084188029708804,0.4741770715096481,0.31740412551947145
12_0767.PNG,0.19828079618559466,0.4681733966663094,0.33354580714809595
12_0773.PNG,0.19618820568129697,0.46514660325938073,0.3386651910593222
12_0775.PNG,0.19070187818051365,0.46514467852246516,0.3441534432970213
12_0778.PNG,0.18692013938317376,0.46024732467243096,0.3528325359443953
12_0790.PNG,0.20025049126088504,0.46749441598671365,0.3322550927524012
12_0791.PNG,0.2206148274130015,0.4666101216965253,0.3127750508904731
12_0796.PNG,0.22431035910309183,0.4789108947522049,0.2967787461447033
12_0799.PNG,0.1922798791882741,0.4606480890144779,0.347072031797248
12_0800.PNG,0.231244135392941,0.4790593999268547,0.2896964646802043
12_0801.PNG,0.21547598671824186,0.46889769394904096,0.3156263193327171
12_0812.PNG,0.20043482022656356,0.4698007301114953,0.32976444966194096
12_0815.PNG,0.1980321413955958,0.4619251656288366,0.3400426929755677
12_0826.PNG,0.2300221005806635,0.4771114582930023,0.29286644112633436
12_0827.PNG,0.23011395503823792,0.47680731238988844,0.29307873257187345
12_0835.PNG,0.2000342272121579,0.4680584768253894,0.3319072959624528
12_0841.PNG,0.20029855709527744,0.46854706716755257,0.33115437573717005
12_0843.PNG,0.2022383498521365,0.4695495986147558,0.3282120515331077
13_0850.PNG,0.1977605656201941,0.46794478045877047,0.3342946539210354
13_0853.PNG,0.24574670433283854,0.48927803892115196,0.26497525674600947
13_0858.PNG,0.2174228681779536,0.4762128904931555,0.3063642413288909
13_0861.PNG,0.2013974849709733,0.46461232297634963,0.3339901920526772
13_0862.PNG,0.20924421642043198,0.46944243334577535,0.32131335023379265
13_0863.PNG,0.21076607804191388,0.475710552386448,0.31352336957163807
13_0864.PNG,0.21475310381641458,0.4745821118682073,0.31066478431537814
13_0865.PNG,0.2125749967231037,0.4751374383857077,0.31228756489118864
13_0866.PNG,0.20906873557145358,0.4706742911932451,0.3202569732353013
13_0867.PNG,0.20998966126268326,0.46925333956540083,0.3207569991719158
13_0869.PNG,0.20730241870363475,0.4722450131497492,0.32045256814661605
13_0870.PNG,0.2093524612356505,0.47153402933600275,0.3191135094283469
13_0871.PNG,0.20647517162423415,0.46717039130744753,0.3263544370683184
13_0873.PNG,0.19872046667685572,0.469672107763292,0.3316074255598523
13_0874.PNG,0.20680425497341548,0.46881696130755146,0.3243787837190331
13_0875.PNG,0.20438670548277535,0.4670186802523047,0.3285946142649199
13_0876.PNG,0.1927679634297242,0.4666984769389947,0.340533559631281
13_0880.PNG,0.19292361420981702,0.4653567068944185,0.3417196788957645
13_0881.PNG,0.18222265127997006,0.4597815055147642,0.3579958432052658
13_0883.PNG,0.18798730761724053,0.4570478472782538,0.35496484510450554
13_0885.PNG,0.1632822530267921,0.44942819527509026,0.38728955169811774
13_0886.PNG,0.21830296774228392,0.4747089743840748,0.30698805787364125
13_0908.PNG,0.19805608211015235,0.46525187499223813,0.3366920428976096
13_0910.PNG,0.20240453850994553,0.46737890227964657,0.330216559210408
13_0911.PNG,0.19301090213723374,0.46185779525625076,0.3451313026065155
13_0912.PNG,0.20164927160143017,0.4646170688601131,0.3337336595384567
13_0913.PNG,0.20081055909407697,0.4663243818462017,0.33286505905972147
13_0914.PNG,0.20218690974570233,0.4675988795124133,0.3302142107418844
13_0917.PNG,0.18767405198340123,0.459509749338997,0.3528161986776018
13_0918.PNG,0.19421218964604992,0.4618579931645405,0.34392981718940957
13_0919.PNG,0.17951211895363559,0.45824650487884483,0.36224137616751956
13_0921.PNG,0.1913849303524417,0.4632714792192558,0.34534359042830237
13_0922.PNG,0.19160598749877417,0.4618242633319491,0.3465697491692767
13_0924.PNG,0.19011435230814364,0.4621800520684008,0.3477055956234557
13_0925.PNG,0.17724247540652,0.45684815409574836,0.36590937049773153
13_0926.PNG,0.19045480438390341,0.46589048809718736,0.3436547075189092
13_0929.PNG,0.19349485585626278,0.4576255285733644,0.3488796155703728
13_0931.PNG,0.16064122080585957,0.4467031814840819,0.39265559771005865
14_0938.PNG,0.1654900393394539,0.4543034145945314,0.38020654606601484
14_0943.PNG,0.1662611389151382,0.454621080414869,0.3791177806699929
14_0952.PNG,0.20057225293900194,0.4663928180120883,0.33303492904890974
14_0954.PNG,0.18326906328789858,0.4569771667996261,0.35975376991247543
14_0958.PNG,0.19265780044501343,0.46341290724707995,0.34392929230790653
14_0967.PNG,0.16642567795079008,0.45853146250123195,0.37504285954797806
14_0968.PNG,0.16811848848541888,0.4572597593371025,0.3746217521774785
14_0972.PNG,0.18307659337541682,0.4621062912318862,0.35481711539269695
14_0973.PNG,0.1746245009474684,0.4551502558839813,0.3702252431685504
14_0974.PNG,0.16658750952224075,0.45382713534624575,0.3795853551315134
14_0975.PNG,0.1737079127129773,0.4545007519351574,0.3717913353518653
14_0976.PNG,0.21126869901089296,0.4681321676874415,0.3205991333016656
14_0983.PNG,0.18954746269582992,0.4575238641961422,0.3529286731080279
14_0993.PNG,0.17234367403615858,0.45799161968933993,0.36966470627450154
14_0994.PNG,0.1505149160826577,0.4466783019271139,0.4028067819902285
14_0995.PNG,0.1606685387353025,0.4503496363481647,0.38898182491653277
14_0997.PNG,0.18717654460162778,0.4639148932979862,0.3489085621003861
14_0998.PNG,0.15596495562830728,0.4487115737023081,0.39532347066938456
14_0999.PNG,0.17056920770174439,0.4543674440875586,0.3750633482106971
14_1004.PNG,0.1556579612458934,0.44521229970307225,0.3991297390510343
14_1006.PNG,0.18000188831928643,0.4563587125876741,0.36363939909303944
14_1013.PNG,0.1588369626763185,0.4425776520898571,0.39858538523382436
14_1015.PNG,0.14584141945812068,0.4355282655011194,0.41863031504075987
14_1018.PNG,0.1427801759006983,0.4348876189983109,0.42233220510099084
14_1020.PNG,0.13228575768613238,0.4277189953596553,0.4399952469542123
14_1023.PNG,0.1536005624257086,0.4415080252869469,0.40489141228734454
14_1025.PNG,0.1426252112364643,0.4334205049881849,0.4239542837753509
14_1026.PNG,0.14697951031726159,0.4374637571776712,0.41555673250506725
14_1027.PNG,0.15008370807557236,0.43706877827326285,0.4128475136511648
14_1029.PNG,0.13255331877849674,0.429501615881454,0.43794506534004934
14_1032.PNG,0.12045312212193775,0.42202707680972557,0.45751980106833673
14_1033.PNG,0.1275176059619121,0.42861698147173083,0.4438654125663571
14_1035.PNG,0.12423349053638943,0.42540062140378526,0.45036588805982536
14_1036.PNG,0.12411556888048582,0.42548489337130047,0.45039953774821373
14_1038.PNG,0.118419188041089,0.42130034874139166,0.4602804632175194
14_1043.PNG,0.43185092944675135,0.4456280555734581,0.12252101497979064
14_1045.PNG,0.34820055289677226,0.47487548742527863,0.1769239596779491
14_1046.PNG,0.376904868815942,0.46148910410481025,0.16160602707924776
14_1047.PNG,0.3672357059156732,0.4677330627466186,0.16503123133770828
14_1048.PNG,0.34116895639886397,0.4762044579606385,0.18262658564049744
14_1050.PNG,0.3757402952306016,0.4652898848108662,0.15896981995853215
14_1051.PNG,0.3508716145581653,0.47267595887192143,0.17645242656991325
14_1052.PNG,0.34298240795231083,0.4751333979393845,0.18188419410830445
14_1054.PNG,0.35221731316999944,0.4711355948921264,0.1766470919378741
14_1055.PNG,0.3505224436139748,0.47152216824056126,0.17795538814546386
14_1059.PNG,0.37837982995137026,0.4648168292398028,0.156803340808827
14_1060.PNG,0.36405117352212485,0.4661752844335248,0.1697735420443503
14_1070.PNG,0.20156329426589248,0.46402454303981444,0.3344121626942931
14_1074.PNG,0.21684210359194614,0.4761357064249509,0.30702218998310293
14_1076.PNG,0.21906539041798428,0.47873942110030654,0.30219518848170923
14_1078.PNG,0.22004236855273776,0.4790472081924562,0.30091042325480594
14_1079.PNG,0.21790192525274196,0.4794625844320024,0.30263549031525566
14_1080.PNG,0.22145892078139115,0.47827253836354533,0.3002685408550635
14_1083.PNG,0.19518974055944924,0.4644022210506002,0.3404080383899506
14_1087.PNG,0.19944882210136575,0.4672560454613267,0.3332951324373076
14_1090.PNG,0.1964740110123557,0.4651709307112306,0.3383550582764137
14_1091.PNG,0.20385903746598794,0.47206765917070004,0.32407330336331197
14_1093.PNG,0.21936594398128484,0.47709033020139757,0.3035437258173176
14_1095.PNG,0.20978704409046134,0.46987649139491217,0.32033646451462644
14_1096.PNG,0.2075988061712367,0.47448598150931787,0.31791521231944536
14_1099.PNG,0.21320931400145363,0.47287424910894726,0.31391643688959914
14_1103.PNG,0.21476640805951544,0.4753421614039458,0.30989143053653867
14_1107.PNG,0.22259280129171752,0.47977237644481596,0.29763482226346666
14_1110.PNG,0.21525320198324768,0.4737014341505891,0.31104536386616327
14_1111.PNG,0.21228545070165503,0.4731014964532116,0.31461305284513347
14_1121.PNG,0.22188788267051654,0.4800396094780829,0.29807250785140055
14_1123.PNG,0.21493982338546222,0.4750937569925248,0.30996641962201293
14_1126.PNG,0.2206611062829758,0.47112820293636565,0.3082106907806586
14_1127.PNG,0.20641808584332536,0.471471650147202,0.3221102640094727
14_1128.PNG,0.2110166905570737,0.4734654377820762,0.3155178716608501
14_1129.PNG,0.21605690631961327,0.4764773589865604,0.3074657346938264
14_1132.PNG,0.20840792985679665,0.4724109620835218,0.3191811080596815
14_1133.PNG,0.2111600816616862,0.47274210052096943,0.3160978178173444
14_1134.PNG,0.21434243918004303,0.47525329516975423,0.31040426565020274
14_1140.PNG,0.2102051188674664,0.4735532410897353,0.3162416400427982
14_1147.PNG,0.22057888051283517,0.4776521332791818,0.30176898620798304
14_1150.PNG,0.20867273741548722,0.4712098040352018,0.32011745854931106
14_1151.PNG,0.22245578226111504,0.47598631515880807,0.3015579025800768
14_1152.PNG,0.21424321198856958,0.4737844657039366,0.31197232230749383
14_1153.PNG,0.22450884308651978,0.47763759561364155,0.2978535612998386
14_1160.PNG,0.20871643880121316,0.47250275487996707,0.31878080631881983
14_1164.PNG,0.1757502883481185,0.4606495149245875,0.3636001967272939
14_1165.PNG,0.1721981616524487,0.45293412097757874,0.3748677173699727
14_1166.PNG,0.21000000146322498,0.47256606790037015,0.31743393063640485
14_1169.PNG,0.22109664820449984,0.4747363378839309,0.30416701391156925
14_1172.PNG,0.1745058713050872,0.45752212042521573,0.36797200826969706
14_1173.PNG,0.16520225454911816,0.45006352813428785,0.384734217316594
14_1176.PNG,0.2238598425012531,0.4776894571198768,0.2984507003788701
14_1189.PNG,0.22585980311371814,0.47976140332834494,0.2943787935579369
14_1192.PNG,0.2073575847994041,0.46693376633572964,0.3257086488648663
15_1195.PNG,0.19484913250304203,0.4627053686394261,0.34244549885753184
15_1198.PNG,0.19781949187975395,0.46639766093913027,0.33578284718111584
15_1199.PNG,0.20000277321032603,0.46261076953120034,0.33738645725847355
15_1200.PNG,0.20045384890544424,0.4644235112343958,0.33512263986015994
15_1201.PNG,0.21187131782736635,0.47115894736165653,0.3169697348109772
15_1202.PNG,0.20731907813046035,0.46893422158339615,0.32374670028614355
15_1204.PNG,0.23462233587634085,0.47842848753069644,0.28694917659296265
15_1216.PNG,0.22889313212778062,0.4809856723218704,0.29012119555034904
15_1218.PNG,0.22444915247363825,0.4814989626429813,0.29405188488338047
15_1219.PNG,0.2014736237624658,0.4643943159580347,0.3341320602794996
15_1220.PNG,0.1970479100810948,0.46019662088004437,0.34275546903886095
15_1224.PNG,0.23146471052980488,0.47832989541057136,0.29020539405962387
15_1226.PNG,0.22383037335122383,0.474968446942538,0.30120117970623805
15_1234.PNG,0.2248089539772204,0.4784605649929115,0.29673048102986804
15_1235.PNG,0.21681130396581907,0.47280506797035043,0.31038362806383063
15_1241.PNG,0.21392785053662935,0.4740427048593052,0.31202944460406534
15_1242.PNG,0.22703464368584986,0.47875911951000266,0.2942062368041474
15_1244.PNG,0.20822577572072212,0.46811415506409865,0.32366006921517926
15_1247.PNG,0.2249522843106508,0.48015090927683024,0.294896806412519
15_1252.PNG,0.22501692558054862,0.4764124232543267,0.29857065116512466
15_1261.PNG,0.2329959101528205,0.4831187187923381,0.2838853710548414
15_1264.PNG,0.22835794690516778,0.4802826797339015,0.2913593733609307
15_1267.PNG,0.22705940182097054,0.47379329428145633,0.29914730389757316
15_1276.PNG,0.19736755999145675,0.46667363022293684,0.3359588097856063
15_1278.PNG,0.1929304250277086,0.4613132341098652,0.3457563408624262
15_1295.PNG,0.21203224285950736,0.473502997243831,0.31446475989666167
15_1302.PNG,0.16416038265917954,0.45067396613673444,0.385165651204086
15_1322.PNG,0.1966069396923564,0.4700975816097319,0.3332954786979116
15_1333.PNG,0.1987249120141114,0.4669777576433161,0.33429733034257253
15_1349.PNG,0.2262472825948177,0.47839609681027284,0.2953566205949096
15_1351.PNG,0.22047474379354065,0.47726181521038386,0.3022634409960755
15_1356.PNG,0.22514105787673494,0.47435728354640144,0.3005016585768636
16_1456.PNG,0.1960992547003682,0.4660501965527669,0.33785054874686493
16_1457.PNG,0.19998818124661313,0.464184554256118,0.3358272644972688
16_1458.PNG,0.20056226810847014,0.4636488086320199,0.33578892325950993
16_1459.PNG,0.19941127128660702,0.4649036000781043,0.33568512863528854
16_1461.PNG,0.20382332346207135,0.4680066275708046,0.32817004896712415
16_1463.PNG,0.20741803335291684,0.46835276281862637,0.3242292038284567
16_1466.PNG,0.20521969288332734,0.47053966043714085,0.32424064667953184
16_1467.PNG,0.20434739498278282,0.47053769804729717,0.32511490696992
16_1468.PNG,0.20430759720540237,0.46833265750041203,0.32735974529418566
16_1470.PNG,0.2071716328499803,0.4665042440546903,0.32632412309532943
16_1471.PNG,0.21109570222496588,0.4685929525358003,0.3203113452392338
16_1472.PNG,0.210831261730875,0.47148687278164325,0.3176818654874818
16_1473.PNG,0.2089924193844763,0.4680900001080899,0.32291758050743397
16_1474.PNG,0.20705983767809202,0.46776911256897463,0.3251710497529334
16_1475.PNG,0.2094074046135299,0.4697413288519539,0.3208512665345163
16_1476.PNG,0.21339115042526044,0.4709743294489764,0.31563452012576315
16_1478.PNG,0.2027828598040009,0.4684391946907289,0.3287779455052702
16_1479.PNG,0.2062802320780547,0.470644806130801,0.32307496179114426
16_1482.PNG,0.21311509694472003,0.47023628779886883,0.31664861525641114
16_1484.PNG,0.20466186277567197,0.4702574511074297,0.32508068611689833
16_1485.PNG,0.19183057912682747,0.4637901854854388,0.3443792353877337
16_1487.PNG,0.217033775599396,0.4682271939152551,0.3147390304853489
16_1489.PNG,0.20707386913274356,0.4673489314216269,0.32557719944562963
16_1492.PNG,0.20769464218906564,0.4668315555939272,0.32547380221700717
16_1493.PNG,0.20664029542758147,0.4675020947418712,0.3258576098305474
16_1494.PNG,0.2112743379375517,0.4705473835790245,0.3181782784834239
16_1496.PNG,0.20607036340969198,0.4682991546697972,0.3256304819205108
16_1499.PNG,0.2125838977102058,0.47038595091883895,0.3170301513709552
16_1500.PNG,0.20877672677469042,0.4675500091994663,0.3236732640258434
16_1501.PNG,0.20928194873306746,0.4677462682514314,0.3229717830155011
16_1502.PNG,0.2063846156368776,0.4685476481718935,0.32506773619122886
16_1503.PNG,0.21243705491763346,0.4696892399035053,0.3178737051788613
16_1504.PNG,0.2119445211417823,0.4689826942447091,0.3190727846135086
16_1505.PNG,0.20909224208763905,0.4711072698096262,0.3198004881027348
16_1506.PNG,0.207969708814262,0.4670476887977062,0.3249826023880317
16_1508.PNG,0.20809900170980608,0.4682954440809063,0.3236055542092876
16_1509.PNG,0.21023831243668395,0.46728050741880667,0.3224811801445095
16_1510.PNG,0.2066766315104558,0.4688018241109659,0.32452154437857844
16_1513.PNG,0.20543837395241832,0.4699718543616664,0.3245897716859153
16_1514.PNG,0.20908167987603954,0.4713803114560666,0.3195380086678937
16_1515.PNG,0.23121114247067825,0.47907695777080933,0.28971189975851247
16_1516.PNG,0.2187900488762009,0.47543760992726025,0.3057723411965389
16_1546.PNG,0.20289942872230185,0.4695436107860991,0.327556960491599
16_1547.PNG,0.20002736779467503,0.46734134822642925,0.33263128397889574
16_1555.PNG,0.1992051731990968,0.4674923192250609,0.33330250757584223
16_1558.PNG,0.20139358517699724,0.4663464716186094,0.3322599432043933
16_1560.PNG,0.19562614371734974,0.46441867637186446,0.3399551799107858
16_1562.PNG,0.20032388304036197,0.46404152283786737,0.3356345941217706
16_1567.PNG,0.21514554037683312,0.4724139922338698,0.31244046738929715
16_1568.PNG,0.21623631320493536,0.47626878851338716,0.3074948982816776
16_1571.PNG,0.2047830400640078,0.47095988711215014,0.3242570728238421
16_1572.PNG,0.20243351556598338,0.4667056961073577,0.330860788326659
16_1573.PNG,0.19972041520554706,0.46723770255620617,0.33304188223824677
16_1575.PNG,0.21176184787174268,0.4698041560720621,0.31843399605619516
16_1576.PNG,0.20982838524823128,0.46977213492998143,0.32039947982178735
16_1577.PNG,0.2122245776241271,0.47038241403791714,0.3173930083379558
16_1579.PNG,0.2125579807709528,0.46967678852618916,0.3177652307028581
16_1582.PNG,0.21402282604940745,0.47396009519444215,0.3120170787561504
16_1589.PNG,0.214805638090999,0.47726614844957804,0.3079282134594228
16_1591.PNG,0.21597801059516888,0.4729473001767464,0.3110746892280848
16_1593.PNG,0.21333329349134098,0.4735036948467655,0.3131630116618934
16_1594.PNG,0.20600125680770842,0.4663291905227389,0.32766955266955267
16_1595.PNG,0.2055763588115084,0.46668467568700456,0.32773896550148707
16_1596.PNG,0.2033341413903414,0.4673715359275739,0.3292943226820847
16_1597.PNG,0.21938634288323253,0.46616521373130926,0.3144484433854583
16_1598.PNG,0.20693072705767918,0.4689638894669577,0.32410538347536305
16_1599.PNG,0.2105799681529854,0.4687564152239908,0.32066361662302395
16_1600.PNG,0.21519463911747874,0.47320459414323274,0.31160076673928855
16_1601.PNG,0.20252259563593852,0.46888026106238934,0.32859714330167217
16_1603.PNG,0.20690970289613825,0.46862715241796016,0.32446314468590165
16_1604.PNG,0.2053483052759109,0.46659015769966006,0.32806153702442903
16_1605.PNG,0.20508321995844384,0.4658342080534827,0.3290825719880735
16_1606.PNG,0.20147380227219855,0.46990360070688725,0.32862259702091423
16_1608.PNG,0.20228783670118022,0.4670955006984046,0.33061666260041506
16_1609.PNG,0.20556790125135277,0.4674342713494053,0.3269978273992419
16_1610.PNG,0.21232775542182547,0.46803292268896707,0.31963932188920746
16_1611.PNG,0.20827409419607454,0.4697066467187201,0.3220192590852053
16_1613.PNG,0.20539169163821375,0.4666200410979977,0.3279882672637885
16_1616.PNG,0.20737853859878477,0.4700178315236777,0.3226036298775375
16_1619.PNG,0.20510827287972971,0.46663260064199963,0.32825912647827066
16_1620.PNG,0.2061203636648951,0.46780144351262554,0.32607819282247935
16_1621.PNG,0.20168123526042686,0.4678883482684631,0.33043041647111
16_1622.PNG,0.19971579667025974,0.4702613614571855,0.33002284187255476
16_1625.PNG,0.20280709458124865,0.46898367553318376,0.3282092298855675
16_1627.PNG,0.20102425979034189,0.4701667156636118,0.3288090245460464
16_1629.PNG,0.201632976355661,0.46897190772920444,0.32939511591513454
16_1630.PNG,0.20022620929254933,0.47094720729031836,0.3288265834171323
16_1631.PNG,0.20087411562105129,0.4674868442799942,0.33163904009895445
16_1637.PNG,0.2152261597739159,0.4725968322634466,0.3121770079626374
16_1638.PNG,0.19963985258933403,0.46754569288674086,0.3328144545239251
16_1639.PNG,0.20616500419927286,0.47224758921516535,0.3215874065855617
16_1640.PNG,0.21013379119204165,0.4713645775602475,0.3185016312477108
16_1641.PNG,0.20826312540001776,0.47298795443780084,0.3187489201621813
16_1643.PNG,0.20672590394318072,0.4709928466482865,0.3222812494085328
16_1646.PNG,0.2074196540246354,0.47392756512430784,0.31865278085105675
16_1648.PNG,0.2048861030244853,0.4722325939562873,0.3228813030192274
16_1649.PNG,0.2017374973184688,0.4699957353074473,0.32826676737408395
16_1652.PNG,0.20668548848124038,0.46997757947196395,0.3233369320467957
16_1653.PNG,0.20130318207588244,0.46705256266894696,0.3316442552551706
16_1655.PNG,0.20467903507162383,0.47108157448143423,0.32423939044694183
17_1658.PNG,0.21115664249064428,0.4751184431694544,0.31372491433990135
17_1659.PNG,0.20955346673378966,0.47070781593616806,0.31973871733004217
17_1662.PNG,0.20128753599407673,0.46725757426131614,0.33145488974460713
17_1663.PNG,0.2041351825460245,0.4670441762785843,0.32882064117539117
17_1664.PNG,0.2010133824637413,0.4697219687560747,0.329264648780184
17_1665.PNG,0.20449549637217013,0.4689035432863856,0.3266009603414442
17_1666.PNG,0.20602801407828555,0.4675224782342297,0.32644950768748493
17_1668.PNG,0.20377086643960599,0.47110107035096854,0.32512806320942556
17_1669.PNG,0.20151301678687483,0.46734291408010065,0.3311440691330246
17_1670.PNG,0.20284492146036998,0.4680661597012981,0.3290889188383318
17_1671.PNG,0.20713237106695004,0.47019733790420554,0.32267029102884437
17_1672.PNG,0.20701130755009173,0.46703503598094154,0.32595365646896673
17_1674.PNG,0.20654862828566364,0.47212492920980725,0.3213264425045291
17_1675.PNG,0.20619634474992882,0.4667887927754306,0.32701486247464057
17_1677.PNG,0.2111265067756735,0.4697057267513457,0.31916776647298073
17_1678.PNG,0.2022021318920718,0.4695757573449319,0.32822211076299634
17_1680.PNG,0.20505848386495415,0.4665989493458507,0.3283425667891952
17_1681.PNG,0.2007671669263339,0.46493963607605954,0.3342931969976066
17_1682.PNG,0.20618198874773158,0.46646069862449124,0.3273573126277772
17_1683.PNG,0.200987140263796,0.46493392406027445,0.3340789356759296
17_1684.PNG,0.20286481059181957,0.47096231211167155,0.32617287729650885
17_1686.PNG,0.21977191916378905,0.4717214836323977,0.30850659720381335
17_1687.PNG,0.20882993009053263,0.47371170998223633,0.3174583599272309
17_1688.PNG,0.21104423705214984,0.47195811104524793,0.3169976519026022
17_1689.PNG,0.21461681675364958,0.47539483591194126,0.3099883473344092
17_1691.PNG,0.21004646458278584,0.47435956857619965,0.31559396684101454
17_1693.PNG,0.2013393995599977,0.4671019130999501,0.3315586873400523
17_1694.PNG,0.20318360763643764,0.4658668668602369,0.3309495255033255
17_1695.PNG,0.20053771596651968,0.4666350186773567,0.3328272653561237
17_1696.PNG,0.20277932878405622,0.4645796009699502,0.3326410702459935
17_1697.PNG,0.1930802996064819,0.4632889157630643,0.3436307846304539
17_1698.PNG,0.20574698723753132,0.46731501716981977,0.32693799559264886
17_1702.PNG,0.19897021467496934,0.4654902911044101,0.3355394942206205
17_1703.PNG,0.20655953288174933,0.4677841123435149,0.32565635477473576
17_1704.PNG,0.2064172796866076,0.4678044991334531,0.3257782211799392
17_1705.PNG,0.20682982302576167,0.4687796933012778,0.32439048367296064
17_1709.PNG,0.1966756879373861,0.4648134913824937,0.3385108206801201
17_1710.PNG,0.19914950506383944,0.4679540326423312,0.3328964622938293
17_1711.PNG,0.2052242460333084,0.46914223985196263,0.3256335141147289
17_1712.PNG,0.20050698598775907,0.4694032074417467,0.33008980657049414
17_1713.PNG,0.2068711245295914,0.4695463000678251,0.3235825754025835
17_1714.PNG,0.2035462558071585,0.4686362975642327,0.3278174466286088
17_1715.PNG,0.20621957086888193,0.4671799336363335,0.3266004954947847
17_1718.PNG,0.20236478502417143,0.47025819821258524,0.3273770167632434
17_1719.PNG,0.2055840172094501,0.46779322838989196,0.3266227544006579
17_1720.PNG,0.20349987609805356,0.46701905909691677,0.32948106480502976
17_1721.PNG,0.21119608666472145,0.48112210605022493,0.30768180728505357
17_1723.PNG,0.2044344152914731,0.4681155118942087,0.3274500728143181
17_1728.PNG,0.2039162551389268,0.4701234665938739,0.3259602782671994
17_1730.PNG,0.20386892005408552,0.47067176258538423,0.32545931736053013
17_1731.PNG,0.22218144789276065,0.48133276879222253,0.2964857833150168
17_1733.PNG,0.20722461829862934,0.4692172722269859,0.32355810947438474
17_1734.PNG,0.20633252255278367,0.4656057330835613,0.32806174436365504
17_1736.PNG,0.1976044382699666,0.4649891315467051,0.3374064301833282
17_1738.PNG,0.2006419159054884,0.4645178857392402,0.3348401983552714
17_1739.PNG,0.20452717121399044,0.4668153014451215,0.328657527340888
17_1744.PNG,0.21071558404430557,0.4719408949754376,0.3173435209802568
17_1745.PNG,0.20608281782561774,0.47097733042399,0.3229398517503924
17_1746.PNG,0.20627526038975366,0.46751831596470594,0.3262064236455403
17_1748.PNG,0.20390392351428827,0.46843127592915684,0.3276648005565549
17_1749.PNG,0.20608610178971637,0.46599348327852946,0.32792041493175417
17_1750.PNG,0.20318989414515107,0.4683547452992562,0.3284553605555929
17_1751.PNG,0.19974905320057468,0.468549656503623,0.3317012902958023
17_1754.PNG,0.1988674903824602,0.46796148105119134,0.3331710285663485
17_1755.PNG,0.2078849015768319,0.470066082654849,0.322049015768319
17_1756.PNG,0.20480351387966847,0.47148039350294324,0.3237160926173884
17_1757.PNG,0.20561318436690595,0.46872823623976245,0.32565857939333154
17_1758.PNG,0.20274629829603297,0.4688533207768005,0.32840038092716656
17_1760.PNG,0.20879415989498676,0.4710031870000563,0.3202026531049568
17_1766.PNG,0.1960793033478354,0.46086650034209425,0.3430541963100705
17_1769.PNG,0.1978461381971193,0.4637644518073513,0.33838940999552936
18_2162.PNG,0.20223701530844432,0.4633841682783242,0.3343788164132316
18_2168.PNG,0.19869267393726922,0.4645749879292935,0.3367323381334372
18_2172.PNG,0.20209576741673488,0.4682294806919484,0.32967475189131673
18_2173.PNG,0.2025166433053526,0.46344743741620564,0.3340359192784417
18_2174.PNG,0.20015786101131927,0.46510444981234156,0.3347376891763391
18_2175.PNG,0.19836097658860422,0.46370611963378683,0.3379329037776089
18_2176.PNG,0.19847568129918688,0.4636582165632762,0.337866102137537
18_2177.PNG,0.20164265809404838,0.46658757960392405,0.33176976230202754
18_2178.PNG,0.19655494385714312,0.46278184499669583,0.3406632111461611
